rt,id,trialnumber
0.295412455956466,K602471,57
0.259927603563483,K602471,58
0.657598918152871,K607356,9
0.385393818334705,K607356,10
2.72237815915832,K607356,11
0.533086497183831,K607356,12
0.493191599114652,K607356,13
0.376583831761309,K607356,14
0.316982462649321,K607356,15
0.357490609687375,K607356,16
0.312572123862992,K607356,17
0.402216653519645,K607356,18
1.00131368750772,K607356,19
0.439503752717428,K607356,20
0.356653274726341,K607356,21
0.391389877046095,K607356,22
0.359496708590086,K607356,23
0.453392920042461,K607356,24
0.500804596746093,K607356,25
0.378483018670522,K607356,26
0.497431732912446,K607356,27
0.415962558856336,K607356,28
0.357838287669438,K607356,29
0.353160668895725,K607356,30
0.501882270695205,K607356,31
0.445962955402138,K607356,32
0.337344517662132,K607356,33
0.437718319801206,K607356,34
0.465953810435167,K607356,35
0.32615338420328,K607356,36
0.495361487011905,K607356,37
0.392006974014294,K607356,38
0.576329456091116,K607356,39
0.427633941291788,K607356,40
0.348884183104019,K607356,41
0.393316005951419,K607356,42
0.346101475237447,K607356,43
0.347859966153919,K607356,44
0.378562561669241,K607356,45
0.337074243674579,K607356,46
0.449449573234233,K607356,47
0.495697189991915,K607356,48
0.520080851812963,K607356,49
0.349452956075766,K607356,50
0.462251230614129,K607356,51
0.400444478607824,K607356,52
0.357065099706233,K607356,53
0.302993225324826,K607356,54
0.405442406365182,K607356,55
0.725807567851007,K607356,56
0.347755192158729,K607356,57
0.451598935127549,K607356,58
0.224221981857227,K608100,9
0.250319446375215,K608100,10
0.24464844547947,K608100,11
0.259390225208335,K608100,12
0.251866238346338,K608100,13
0.271331355986149,K608100,14
0.266872729069291,K608100,15
0.311875953237177,K608100,16
0.269727260016225,K608100,17
0.24465143947964,K608100,18
0.252331516338018,K608100,19
0.275503033909445,K608100,20
0.326618587964731,K608100,21
0.276038016899292,K608100,22
0.41550930932317,K608100,23
0.245589264462069,K608100,24
0.240322388559434,K608100,25
0.35112820651284,K608100,26
0.251170888360321,K608100,27
0.268495215038456,K608100,28
0.343213352659404,K608100,29
0.304113341380798,K608100,30
0.257069394250721,K608100,31
0.273249771950759,K608100,32
0.265068495102241,K608100,33
0.267800292051106,K608100,34
0.27640066089316,K608100,35
0.242754406513995,K608100,36
0.302070481419833,K608100,37
0.244518013481866,K608100,38
0.306006952347161,K608100,39
0.254352139299954,K608100,40
0.33444021482137,K608100,41
0.355002242440605,K608100,42
0.393471050730113,K608100,43
0.397960895646975,K608100,44
0.327417856949978,K608100,45
0.27245306896657,K608100,46
0.272988480955974,K608100,47
0.307146199324961,K608100,48
0.254352994300461,K608100,49
0.235951428640874,K608100,50
0.273369940949124,K608100,51
0.325994225976501,K608100,52
0.260072318194943,K608100,53
0.313685747204545,K608100,54
0.288499165668327,K608100,55
0.290464194633387,K608100,56
0.268274977043802,K608100,57
0.290556137631938,K608100,58
0.275557983295585,K611462,9
0.316896363896376,K611462,10
0.322416358838382,K611462,11
0.260645701444446,K611462,12
0.311708218945569,K611462,13
0.246456132583262,K611462,14
0.39354295314115,K611462,15
0.357497490498645,K611462,16
0.300372301058815,K611462,17
0.424372902842151,K611462,18
0.298856313071155,K611462,19
0.334140574726916,K611462,20
0.269838280353724,K611462,21
0.317174758893088,K611462,22
0.356455328506854,K611462,23
0.34179107865566,K611462,24
0.317753784886008,K611462,25
0.333695399731369,K611462,26
0.425578423830302,K611462,27
0.348781731583585,K611462,28
0.342543726641452,K611462,29
0.321742822845408,K611462,30
0.424869821836182,K611462,31
0.340634736661741,K611462,32
0.36797598738849,K611462,33
0.299991700059763,K611462,34
0.342870017640962,K611462,35
0.349267104578757,K611462,36
0.302683703030198,K611462,37
0.339340693673876,K611462,38
0.3366734937008,K611462,39
0.266689129384758,K611462,40
0.316995576893532,K611462,41
0.291452986140939,K611462,42
0.32975040776364,K611462,43
0.435819150727184,K611462,44
0.43389861374817,K611462,45
0.359570268472453,K611462,46
0.282997660226101,K611462,47
0.267597867376026,K611462,48
0.517686813927867,K611462,49
0.333947708724736,K611462,50
0.374921737326076,K611462,51
0.388256879195978,K611462,52
0.0920386850993964,K611462,53
0.353060711542639,K611462,54
0.307661020982778,K611462,55
0.280361251250724,K611462,56
0.256508699483675,K611462,57
0.328661632782314,K611462,58
0.444132255986915,K612878,9
0.293707908040233,K612878,10
0.29140077408556,K612878,11
0.283826785240308,K612878,12
0.301618451880131,K612878,13
0.311937482669236,K612878,14
0.240871737112684,K612878,15
0.249797077931362,K612878,16
0.378209775324649,K612878,17
0.303814399832845,K612878,18
0.266926326583416,K612878,19
0.30255499085979,K612878,20
0.312541741655878,K612878,21
0.288231082151469,K612878,22
0.322422437457135,K612878,23
0.248019365966684,K612878,24
0.274760749422057,K612878,25
0.271148874498977,K612878,26
0.303789596835486,K612878,27
0.286515805184536,K612878,28
0.302958258849685,K612878,29
0.335994123179262,K612878,30
0.249398087937152,K612878,31
0.254996791825761,K612878,32
0.378122964324575,K612878,33
0.260046830722786,K612878,34
0.317007192568781,K612878,35
0.269757323525482,K612878,36
0.303650612837373,K612878,37
0.300554048901176,K612878,38
0.250450516918136,K612878,39
0.260039560722362,K612878,40
0.291787363077674,K612878,41
0.278183178354084,K612878,42
0.251393470896801,K612878,43
0.309284811723046,K612878,44
0.320569888493992,K612878,45
0.33615705417651,K612878,46
0.317574247555967,K612878,47
0.277695664362909,K612878,48
0.245661768012724,K612878,49
0.29502676001357,K612878,50
0.271091143498779,K612878,51
0.313761808632989,K612878,52
0.301774113875581,K612878,53
0.261119359702207,K612878,54
0.234926642231585,K612878,55
0.343280735032749,K612878,56
0.321881041469169,K612878,57
0.296875033975084,K612878,58
0.35548713377284,K613008,9
0.363546666631009,K613008,10
0.411002370798997,K613008,11
0.391945764134107,K613008,12
0.359203859707122,K613008,13
0.352951156817653,K613008,14
0.296431793806732,K613008,15
0.373487869456767,K613008,16
0.297125872795732,K613008,17
0.30703371762138,K613008,18
0.329582961227061,K613008,19
0.439770531294926,K613008,20
0.380562091333559,K613008,21
0.377088272393848,K613008,22
0.313652917505351,K613008,23
0.328019464253885,K613008,24
0.302413363701817,K613008,25
0.313916779499777,K613008,26
0.327775702257895,K613008,27
0.343704889978653,K613008,28
0.3983336040219,K613008,29
0.309462354579409,K613008,30
0.377185776393162,K613008,31
0.29546444382413,K613008,32
0.44651717117722,K613008,33
0.361602132665212,K613008,34
0.367231745566642,K613008,35
0.394724220085664,K613008,36
0.301499899718692,K613008,37
0.315783481469225,K613008,38
0.416683301699777,K613008,39
0.382934277291497,K613008,40
0.305557462647812,K613008,41
0.347561028911514,K613008,42
0.331082309199701,K613008,43
0.568587057038712,K613008,44
0.330067490217516,K613008,45
0.340884096028276,K613008,46
0.444634219209547,K613008,47
0.392811759118558,K613008,48
0.267724787309817,K613008,49
0.345741369944335,K613008,50
0.318337419424097,K613008,51
0.33116655719823,K613008,52
0.386648863225673,K613008,53
0.361153953672328,K613008,54
0.327331800265711,K613008,55
0.351443255842241,K613008,56
0.35797307672965,K613008,57
0.381640202314884,K613008,58
0.25782486521166,K613797,9
0.30206322056074,K613797,10
0.288251937763562,K613797,11
0.244614853405437,K613797,12
0.247241888366261,K613797,13
0.232763476578839,K613797,14
0.256130955236586,K613797,15
0.250002776325346,K613797,16
0.251539738304928,K613797,17
0.247201689364374,K613797,18
0.256620611229664,K613797,19
0.321883369269926,K613797,20
0.322328977263169,K613797,21
0.2334083675687,K613797,22
0.252610566287331,K613797,23
0.214126198852682,K613797,24
0.290189178735091,K613797,25
0.300274373588763,K613797,26
0.300496322583058,K613797,27
0.297332163629108,K613797,28
0.30039497058533,K613797,29
0.284586576815855,K613797,30
0.379573784421154,K613797,31
0.260984320164425,K613797,32
0.410313039970788,K613797,33
0.26038903517474,K613797,34
0.293872072681552,K613797,35
0.276389441938591,K613797,36
0.401368806102255,K613797,37
0.256453401230829,K613797,38
0.251427695304301,K613797,39
0.243691991418018,K613797,40
0.256021050236086,K613797,41
0.251534607301437,K613797,42
0.244897527401918,K613797,43
0.252495529288353,K613797,44
0.280960986870923,K613797,45
0.259788191182452,K613797,46
0.284694343814408,K613797,47
0.268046052060527,K613797,48
0.229246936631171,K613797,49
0.251628689302379,K613797,50
0.327090397191569,K613797,51
0.273327917982897,K613797,52
0.285098469808872,K613797,53
0.405643136036815,K613797,54
0.214852343840903,K613797,55
0.281524197862382,K613797,56
0.283737270830898,K613797,57
0.294830856666522,K613797,58
0.264330107127535,K613840,9
0.291692856832015,K613840,10
0.2535851432458,K613840,11
0.25831872719391,K613840,12
0.242917156359908,K613840,13
0.230658764494365,K613840,14
0.262754242145093,K613840,15
0.243913137352138,K613840,16
0.288381187865525,K613840,17
0.260711818167692,K613840,18
0.254109862238693,K613840,19
0.257859438199375,K613840,20
0.266369538105209,K613840,21
0.265058383120049,K613840,22
0.308661738647061,K613840,23
0.266111669108795,K613840,24
0.268942666078146,K613840,25
0.320513869519345,K613840,26
0.284352788910837,K613840,27
0.403938076611666,K613840,28
0.274945494013082,K613840,29
0.303446201703991,K613840,30
0.300718265732939,K613840,31
0.343966678263314,K613840,32
0.259664948178397,K613840,33
0.283524870919791,K613840,34
0.247282966314742,K613840,35
0.270261090065105,K613840,36
0.273137846033933,K613840,37
0.390495539759286,K613840,38
0.258426920192505,K613840,39
0.273552660028145,K613840,40
0.296592364777098,K613840,41
0.282822253928316,K613840,42
0.259831728177232,K613840,43
0.27549416000511,K613840,44
0.305975711675273,K613840,45
0.312049955611656,K613840,46
0.38652615580213,K613840,47
0.308871711644315,K613840,48
0.31705808555671,K613840,49
0.31550317457004,K613840,50
0.324812111472056,K613840,51
0.299801827743067,K613840,52
0.342375417279982,K613840,53
0.295634443786184,K613840,54
0.297970658763006,K613840,55
0.285077643904515,K613840,56
0.334273716369353,K613840,57
0.330993266403311,K613840,58
0.27333056599673,K615433,9
0.295364392595729,K615433,10
0.269918771062294,K615433,11
0.27707977593127,K615433,12
0.246100359496268,K615433,13
0.306970823383381,K615433,14
0.29856022453896,K615433,15
0.263997953168655,K615433,16
0.316970571198908,K615433,17
0.23766495565178,K615433,18
0.274033622985371,K615433,19
0.230962392774018,K615433,20
0.287916007730018,K615433,21
0.247697633467396,K615433,22
0.255746440319854,K615433,23
0.291411621668885,K615433,24
0.263887191171307,K615433,25
0.284969496786289,K615433,26
0.457887338621731,K615433,27
0.291287174668469,K615433,28
0.247772471466305,K615433,29
0.262617497195606,K615433,30
0.265723094138593,K615433,31
0.270948554041752,K615433,32
0.435755152026104,K615433,33
0.264438004160183,K615433,34
0.311225516305058,K615433,35
0.290111136691849,K615433,36
0.387005580916593,K615433,37
0.291710549663549,K615433,38
0.352350936551375,K615433,39
0.262116291203711,K615433,40
0.363007982356066,K615433,41
0.249063547440528,K615433,42
0.461524505553825,K615433,43
0.375972203120909,K615433,44
0.586729401262346,K615433,45
0.254112815349799,K615433,46
0.440777049934695,K615433,47
0.240727360596793,K615433,48
0.228486297817653,K615433,49
0.479532004224893,K615433,50
0.357410468461239,K615433,51
0.293808173622892,K615433,52
0.30546891540871,K615433,53
0.334954548870883,K615433,54
0.454508473683745,K615433,55
0.224759752887621,K615433,56
0.477868445255808,K615433,57
0.26424000316365,K615433,58
0.293999135636113,K619014,9
0.509192185163556,K619014,10
0.270115263909247,K619014,11
0.30942251545639,K619014,12
0.273685228865361,K619014,13
0.299406684571295,K619014,14
0.250267915133009,K619014,15
0.271948997880827,K619014,16
0.381686517626804,K619014,17
0.323764813292655,K619014,18
0.375117490704724,K619014,19
0.300984260553378,K619014,20
0.332504984191473,K619014,21
0.273268277873285,K619014,22
0.262182054997538,K619014,23
0.275196519847668,K619014,24
0.294058150630008,K619014,25
0.272911194875633,K619014,26
0.263151521987311,K619014,27
0.278163508810394,K619014,28
0.286809171713685,K619014,29
0.262812400989787,K619014,30
0.502798063240334,K619014,31
0.333836665176932,K619014,32
0.329718889221112,K619014,33
0.275000231849845,K619014,34
0.250790495127148,K619014,35
0.243412795211043,K619014,36
0.250327786132402,K619014,37
0.374188649715506,K619014,38
0.233145937330846,K619014,39
0.259991239017836,K619014,40
0.236098813296849,K619014,41
0.255766980069893,K619014,42
0.266283580949676,K619014,43
0.686223637138028,K619014,44
0.310615212441917,K619014,45
0.269508438916091,K619014,46
0.261873725001351,K619014,47
0.302096988540143,K619014,48
0.564984654531145,K619014,49
0.350927853978646,K619014,50
0.28293258476333,K619014,51
0.305450565501815,K619014,52
0.298066450588522,K619014,53
0.259623038025893,K619014,54
0.264390831969649,K619014,55
0.270004931906442,K619014,56
0.28578068972638,K619014,57
0.206367775641411,K619014,58
0.317087237875967,K621439,9
0.294077797176215,K621439,10
0.31750290787204,K621439,11
0.262184031589641,K621439,12
0.275203684423104,K621439,13
0.260153572618947,K621439,14
0.276582838403556,K621439,15
0.391512865908226,K621439,16
0.347107062487339,K621439,17
0.266339885536581,K621439,18
0.242963524840889,K621439,19
0.259571974625942,K621439,20
0.633872128761141,K621439,21
0.266640519532302,K621439,22
0.279516911366954,K621439,23
0.284350155301581,K621439,24
0.242496109847707,K621439,25
0.265079615552168,K621439,26
0.705460760829737,K621439,27
0.376907506100906,K621439,28
0.456026539070081,K621439,29
0.359635778324446,K621439,30
0.306645001013749,K621439,31
0.31117076895498,K621439,32
0.306178440019721,K621439,33
0.309026128981714,K621439,34
0.278128775384175,K621439,35
0.376708651103399,K621439,36
0.267709632520564,K621439,37
0.318227338864745,K621439,38
0.283377262314389,K621439,39
0.280294370357296,K621439,40
0.304101796047689,K621439,41
0.305432200029827,K621439,42
0.270133951486059,K621439,43
0.351184230434228,K621439,44
0.337639857611066,K621439,45
0.300846134086896,K621439,46
0.327983204735574,K621439,47
0.357745159348269,K621439,48
0.364309938262522,K621439,49
0.314083030916663,K621439,50
0.344379542524621,K621439,51
0.29384900617697,K621439,52
0.369660634194588,K621439,53
0.305158080032925,K621439,54
0.242699240845468,K621439,55
0.266056784541433,K621439,56
0.244334982824512,K621439,57
0.262166497592261,K621439,58
0.278443707204133,K622045,9
0.314892434707872,K622045,10
0.23589766778241,K622045,11
0.284846780115913,K622045,12
0.337545454396604,K622045,13
0.277901457211556,K622045,14
0.244248219671135,K622045,15
0.238029032754639,K622045,16
0.280036670181289,K622045,17
0.27819995120808,K622045,18
0.208029135164907,K622045,19
0.434738072071923,K622045,20
0.281209691163895,K622045,21
0.303843893858357,K622045,22
0.29568150196792,K622045,23
0.30355651786158,K622045,24
0.390488309674765,K622045,25
0.294582890983293,K622045,26
0.234456942802353,K622045,27
0.262657753419262,K622045,28
0.281168637166047,K622045,29
0.266466327364469,K622045,30
0.244286707669744,K622045,31
0.444750439937707,K622045,32
0.342592905328274,K622045,33
0.285229092110967,K622045,34
0.23915330174168,K622045,35
0.256103294508648,K622045,36
0.232527853830106,K622045,37
0.252478178557794,K622045,38
0.25414341353644,K622045,39
0.258143998480591,K622045,40
0.30390290685682,K622045,41
0.212309825104967,K622045,42
0.264671943392386,K622045,43
0.272747523282305,K622045,44
0.306863895815695,K622045,45
0.289822388047469,K622045,46
0.300181144906674,K622045,47
0.267183054358611,K622045,48
0.342238817333055,K622045,49
0.420837162262615,K622045,50
0.269553470323444,K622045,51
0.279503830190151,K622045,52
0.44936340687309,K622045,53
0.307141862813296,K622045,54
0.326505036548042,K622045,55
0.386250811734499,K622045,56
0.353262984184767,K622045,57
0.385206939748969,K622045,58
0.314270642606061,K623292,9
0.353684208803315,K623292,10
0.277927114346312,K623292,11
0.289936993101946,K623292,12
0.431031273228655,K623292,13
0.410401426648605,K623292,14
0.346661909947215,K623292,15
0.291465812069873,K623292,16
0.378808993293205,K623292,17
0.401673694826968,K623292,18
